[-0.21907994, -0.26567719, 0.82976781, 0.30169222, -0.51399162, 1.17753591, 0.87698951, 0.35988692, 0.90038559, -0.41158799, 0.39006954, -1.41849411, 0.71857988, 0.49253449, 0.63674775, 0.21656406, 0.21834242, 0.8565493, -0.47663077, 0.65080102, -0.53533312, 0.61172216, -0.2732122, 0.47286478, -0.12425148] @@@ Birds
[1.34824195, -0.32752486, 0.4225159, -0.14241057, -0.52687002, 2.21769358, 0.73242125, 0.27724826, 1.87932974, 0.49821711, 0.53728985, -0.47341796, 1.42395349, -0.16482361, 0.51369915, 0.49292042, -0.03701423, 0.74574034, -0.02745933, 0.59437786, -0.6917514, 0.48837907, -0.45053344, 0.68358109, -0.42511921] @@@ Birds
[0.52809357, -1.02958961, -0.86271963, -1.04664716, -0.63017754, 1.77520924, 1.87211822, -0.24404588, 0.6724674, -0.40673892, -0.66262441, -0.62247148, 1.13723716, -0.5119913, -0.06912803, 0.15619968, -0.58100992, -0.03234351, -1.02273249, -0.48621405, -1.20273247, -0.14415935, -0.86359559, -0.41484593, -0.82358852] @@@ Birds
[-0.50913412, -0.98240228, -0.33765428, -0.79961768, -0.99367839, 0.20270564, 1.3861356, -0.39724806, 0.13396484, -1.61719205, -1.20770073, -2.39115491, -1.01520068, -0.62106394, -1.20618558, -1.06341837, -1.20854671, -1.21311934, -1.95594713, -0.25326765, -1.08493565, -1.29477233, -1.9113226, -1.16543628, -0.41402663] @@@ Birds
[-0.59584337, -0.88681788, 0.01640066, -0.61513294, -1.02622265, -0.47518032, 1.00573486, 0.20682996, -0.14833947, -1.61603249, -1.46048676, -2.03390401, -1.38030515, -1.20912349, -0.98288617, -0.32603395, -1.08377297, -1.49247035, -1.97446516, -0.92638324, -1.61480727, -1.79624013, -1.78311806, -1.81059616, -1.37634302] @@@ Birds
[-0.35189798, 0.90396839, -0.10265643, 0.64009591, 0.80381362, -0.61216758, -1.50382452, -1.59120269, -0.64892861, -0.97709554, -0.69125987, 0.07728612, 0.69424849, 0.54422685, 0.61837984, 0.97829774, 0.68396404, 1.52848228, 0.34127012, 0.04039794, -0.06642298, -0.16392125, -0.1363306, -0.57691911, -0.08865805] @@@ Birds
[-0.71785439, 0.85179554, 1.71297172, 1.61875643, 0.55194769, -0.37640826, 0.54802534, -0.50930809, 0.48917508, -2.08780837, 1.41939447, -2.28084615, 1.0884573, -1.86498653, 0.67921388, -0.8126438, -0.05001722, 0.12013502, -0.78960992, 0.95250905, -1.74147893, 1.19568659, -2.24201507, 0.88112372, -2.25448028] @@@ Birds
[-0.40811601, -0.00145963, 0.18531422, 0.10440008, -0.06315524, 0.74238453, 0.24970256, -0.85587794, -0.6820475, -1.11189487, -0.11439311, -0.35293349, -0.18491833, -0.47790148, -0.12938233, 0.13955913, -0.29999568, -0.22722042, -0.44977443, 0.26070739, -0.69033216, 0.03804935, -0.35954732, -0.35380311, 0.00996313] @@@ Birds
[-0.42663444, 0.75917169, -0.15895962, 0.42131533, 1.02327169, 0.00391087, -0.5592118, -1.32589045, -0.37829204, -2.45469482, -1.804531, -0.95078988, -1.30110492, -1.15085783, -1.24530966, -0.02184728, 0.02642206, -0.82690457, 0.06913005, 1.10186005, -0.18915406, 0.99387212, 0.55654181, 0.39402731, 1.86694142] @@@ Birds
[0.13834576, 1.66994012, -0.65910201, 0.65320832, 1.85990658, -0.04269703, -1.18150453, -0.6060524, -0.30621811, -1.80833058, -1.35839889, -0.30061191, -0.85456736, 2.08613965, -0.90660563, 0.18586638, 2.16541461, -0.83027196, 0.99218079, 0.43710472, 0.14346459, 1.39080708, 0.15857751, -0.43171791, 1.10179204] @@@ Birds
[-0.58582958, -0.95389903, 0.83185479, -0.16754735, -1.17522613, -0.42278797, 0.98697102, 1.74097447, 1.01094549, -0.04272299, 0.44745903, -0.19443619, 0.01273396, 0.18257645, 0.1686152, 0.26105248, 0.12733812, 0.64539987, -0.16605261, 0.22025284, -0.16057968, -0.26014965, -0.06465464, -0.24705116, -0.0940579] @@@ Birds
[-0.591041354, -0.993885546, 0.90061365, -0.123548102, -1.27108711, -0.433263633, 0.884361942, 1.88911185, 0.897471764, 0.174769854, 0.39147084, 0.102648906, 0.029332588, 0.485987794, 0.259200124, 0.321416776, 0.0462357067, 0.41041143, 0.0464527373, 0.08497396, -0.000207065146, -0.432743707, 0.0267700399, -0.436567635, -0.0992600231] @@@ Birds
[-0.56865887, -0.82739392, 0.82333413, -0.07243776, -1.04113625, -0.37691295, 0.81990605, 1.73074001, 1.13214043, 0.15546403, 0.16069329, -0.11128288, 0.05153897, 0.35696579, 0.20675089, 0.30800677, 0.08194844, 0.48781326, 0.0153101, 0.15148022, -0.06519436, -0.30667359, 0.05254416, -0.32560694, -0.06821775] @@@ Birds
[-0.52034009, -1.19034431, 0.74434031, -0.50472905, -1.3936801, -0.33768119, 0.92548869, 1.93924582, 1.03403512, 0.28700753, 0.61458699, 0.25156934, 0.21267784, 0.74800528, 0.52403536, 0.49521075, 0.04571165, 0.48776252, 0.18629741, 0.18737563, 0.07959623, -0.21468298, 0.14098651, -0.36596149, 0.23017931] @@@ Birds
[-0.51771994, -0.61415016, 0.76224035, -0.00411818, -0.85856693, -0.24791281, 0.86067691, 1.32910121, 1.16469772, -0.29571702, 0.06282991, -0.3031698, 0.93807958, 0.64883602, 0.4325009, 0.16228473, -0.03435239, 0.8425171, -0.1344727, 0.35784168, -0.31743597, -0.00662744, -0.09643069, -0.15394467, -0.19972634] @@@ Birds
[-0.45241739, -0.8296645, 0.72372601, -0.20232336, -1.12153539, -0.298143, 0.82893777, 1.52940868, 1.41270036, 0.08062986, 0.43144675, -0.04613026, 1.01744044, 0.71429469, 0.28566822, 0.33883541, 0.12082038, 0.55993985, -0.35812346, 0.26392314, -0.20606217, -0.14231344, -0.31498128, -0.30944542, -0.33531992] @@@ Birds
[-0.40282278, -0.8589088, 0.56147112, -0.32127796, -1.06262633, -0.26004438, 0.78467254, 1.71580025, 1.39065951, 0.0925906, 0.03129845, -0.08658484, 0.4023753, 0.57726307, 0.31558835, 0.39064547, 0.00480272, 0.54276917, -0.01439489, 0.14312189, -0.09754813, -0.2246224, 0.1785765, -0.26938701, -0.17206908] @@@ Birds
[-0.5577511, -0.9447059, 0.87673764, -0.10527022, -1.22065474, -0.43727684, 0.8097839, 1.85597719, 1.06244257, 0.27105549, 0.40743276, 0.14131796, 0.10634778, 0.55362914, 0.33328222, 0.3601616, 0.19140844, 0.45058331, -0.02000568, 0.17951758, 0.03176573, -0.51092096, -0.0596886, -0.46239507, -0.16306161] @@@ Birds
[-0.62771829, -0.90127006, 0.98272379, -0.00333356, -1.23700049, -0.4240299, 0.9573113, 1.64081745, 0.86767879, -0.04927255, 0.38547766, 0.02144072, 0.44091407, 0.58623363, 0.29155788, 0.38814995, 0.12867441, 0.43083942, -0.12084013, 0.21110588, -0.18276388, -0.18419902, -0.0465574, -0.3963809, -0.04700915] @@@ Birds
[-0.56922122, -0.57213832, 1.05204246, 0.26941014, -0.83819458, -0.44786441, 0.69199653, 1.5805929, 0.99623537, 0.09634866, 0.22727572, 0.01655694, 0.37164564, 0.63147797, 0.12561104, 0.39849001, 0.27021802, 0.23205496, -0.08173886, 0.05934689, -0.33985873, -0.23345011, -0.09328661, -0.40561488, 0.07957853] @@@ Birds
[-0.67963728, -0.02022324, 0.45280669, 0.21551877, -0.3081504, -0.60433414, -0.34806055, -1.63787238, -1.92023537, -2.85021582, -1.49579948, -1.55294456, -0.58392059, -0.71635582, 0.48346416, 0.82877316, 0.78305852, 1.6679016, 0.75332006, 1.60888699, 0.59111616, 1.5041734, 1.06145902, 1.12485712, 0.66847774] @@@ Birds
[-0.65609573, -1.36417092, -0.67189739, -1.40526431, -1.1896495, -1.23263892, 1.3529633, 1.0912287, -0.07372357, -0.38336091, -1.72634305, -0.45333144, -0.60531901, 0.7227798, 0.68133053, 0.49624348, 0.13027305, -0.36399534, 0.62571057, 0.41433265, 0.5167397, -0.32950319, 0.58973472, -0.16989411, 1.29201457] @@@ Birds
[0.10772752, -0.04193095, -0.70616351, -0.27519079, 0.02568089, -0.08844643, 0.25142597, 0.21586938, 0.91257679, -0.03117576, -1.05040924, 0.93874739, -1.25875773, -0.1935235, -0.70932019, -1.22176375, -0.70056888, -1.09722396, -0.29853903, -0.91850157, -0.22288659, -0.66381962, 0.44404909, -1.08390674, 0.40709157] @@@ Birds
[0.23301981, 0.03817729, -0.71933778, -0.28805562, 0.09040444, 0.06488855, 0.1669987, 0.18017459, 1.00202349, -0.07168648, -0.9504176, 0.80203394, -1.03775747, -0.41903703, -0.53266759, -1.154656, -0.85538817, -0.81924252, -0.60051555, -0.63935911, -0.34987965, -0.55223525, 0.47460215, -1.09644037, 0.59715813] @@@ Birds
[0.3038824, -1.32116242, -0.75129546, -1.3483619, -1.22350656, 0.91726157, 1.14721523, 1.01518279, -0.9956324, -0.53316113, -1.01994347, -0.11071508, -1.36673803, -0.76115908, -1.1488404, -1.24952188, -1.31201314, -1.43381953, -0.05762383, -0.81642638, -0.35647442, -1.5287344, -0.69087405, -1.50820675, -0.69212538] @@@ Birds
[0.61103425, -1.40223463, -0.95320498, -1.49920359, -1.09894148, 1.12434834, 1.27005621, 0.74763432, -1.33670533, -0.188767, -0.74719666, 0.87846589, 0.4740259, 0.71884338, -0.73378406, -0.9359528, 1.33180808, 2.5612994, 2.09348632, -0.08736964, 1.52216061, 0.78322634, -0.20873719, -1.37067422, 1.74570282] @@@ Birds
[0.47351987, -1.44588386, -1.58755536, -1.63034583, -1.06448132, 0.65534067, 0.40162036, 0.85142407, -2.10048597, -0.0582463, -0.7422803, 0.69365052, -0.46237588, -0.44894072, -0.74979628, -0.50690375, 0.82779678, 1.09398132, 2.39920403, -0.49312717, -0.59293086, -0.50750041, 1.98285925, 2.26754978, 1.39198276] @@@ Birds
[1.85104603, -1.19917481, -1.24705109, -1.17229337, -0.95280702, 1.80945333, 0.8505449, -0.01291748, -1.66519605, -0.3233538, -2.08004019, 0.65126388, 0.10810714, -0.37103773, -0.81903319, -1.06864442, 0.62056757, 1.90168118, 2.91378604, 0.76545364, 0.8996513, -0.74219134, 0.7179014, 1.14640383, 1.36151021] @@@ Birds
[-0.40952326, -1.27597136, 0.03387596, -1.02361814, -1.33283272, 0.12548717, 1.08987984, 0.90971546, -0.60467986, 0.05164801, 0.98979229, 1.15204269, 0.45771882, 0.48411209, -0.03668103, 0.98850742, 1.32960861, 1.33125081, 1.09053863, 0.10897477, 0.0123309, 0.29082527, 1.39967107, 0.29529495, -0.15471587] @@@ Birds
[-0.16828588, -0.63983419, 0.8685822, 0.08473408, -0.93904063, 1.13466689, 0.8333885, 0.97617129, -0.73414038, -0.81790261, -0.09922879, -0.16044802, -0.30999753, -0.28709568, -0.32024302, -0.14754267, -0.11898735, -0.14655525, -0.46138608, -0.68100039, -0.98108327, -0.78114199, -0.44840904, -0.37174354, -0.49088822] @@@ Birds
[-0.46596966, -1.09499485, -0.59063764, -1.0999541, -0.97234774, -0.15329485, 1.21084173, 0.11739336, -1.21731698, 0.4525867, -0.18311357, 0.4920232, -0.15732875, -0.46993863, -0.67456458, -0.19752058, -0.10361817, -0.61547438, -0.82799688, -0.9258256, 0.39028262, -0.18815185, -0.03604153, -0.97480504, 0.24284513] @@@ Birds
[-0.16258821, -1.02324538, -0.71729832, -0.92374589, -0.95248391, 0.71454336, 0.94195381, -0.80963569, -1.41702253, -1.6216877, -1.3407155, -1.23780949, -2.07227111, -1.63999567, -2.34556639, -1.18879533, -1.39045508, -1.229064, -1.056309, -1.34884108, -1.8980838, -3.09486079, -0.75317324, -0.52987425, -0.80204464] @@@ Birds
[0.55366884, -0.90874661, -0.0607801, -0.7395016, -1.05455191, 0.9374716, 0.59762697, 0.43364836, -1.11745977, -0.43871299, -0.7808481, 0.00479137, -0.13265008, -0.1189121, -0.91157793, -0.4108242, 0.05438747, 0.86846556, 1.98824984, 2.02853316, 2.64164305, 0.6372606, -0.71456017, -1.74238583, -0.39764493] @@@ Birds
[0.54051951, -1.36777873, -0.99234795, -1.39715892, -1.13922869, 1.2836785, 1.48177695, 0.20641817, -1.21094266, -0.43362292, 0.02889377, 1.18248321, -0.0482437, 0.59116306, 0.89683743, 0.91463579, 0.93124901, 1.60180148, 1.07890354, 0.15435483, 0.38725737, -1.1278259, 0.83830724, 0.13931568, 0.16583499] @@@ Birds
[0.36482598, -1.65751053, -1.92108938, -1.96330162, -1.14186903, 0.45951231, 0.93827278, 0.8070522, -2.79202913, -0.32185855, -0.66614614, 0.88449294, -0.52554605, -0.938265, -0.88098625, -0.1485537, 0.74345897, 0.44285896, 1.68180474, -0.48516703, 0.17254647, -0.62913957, 0.71005155, 0.5933124, 0.32872215] @@@ Birds
[-0.0496984006, -1.74973183, -1.5242088, -1.89148459, -1.37457553, -0.0339695464, 1.50762689, 1.19314411, -1.70149524, 0.222986469, -1.11624728, 0.355516835, -0.621826695, -1.00539466, -1.55563474, -1.27940384, 0.138433545, 0.36224657, 1.81004763, 0.123705712, 0.866091282, -0.30773166, 0.664191774, 0.244508731, -0.00126080504] @@@ Birds
[-0.16573844, -1.26527662, -1.24133739, -1.41385326, -0.8631243, -0.14930815, 0.1612743, 1.33164837, -1.39289475, 0.5522522, -0.54386887, 0.70611415, 0.29775377, 0.27749869, -1.11976038, -1.42773732, -0.16102085, -0.44347011, 1.13527021, 0.15877592, 1.09822937, -0.87718508, -0.62621187, -0.39037218, 0.30033909] @@@ Birds
[0.15588007, -1.28576934, -1.27537988, -1.45809924, -1.03733903, 0.41987312, 0.93553748, 0.08073817, -2.17346874, 0.19956693, -1.1372217, 0.52290177, -0.53882234, -1.04798351, -1.47622075, -1.15584984, 0.28375926, 0.72442065, 1.8348828, -0.41325292, -0.09870775, -1.46754384, 0.02912035, 0.22389527, 0.47983365] @@@ Birds
[-0.04706132, -0.54654408, -1.31851175, -0.96469189, -0.0884109, 0.63589343, 0.36792954, -0.1452237, -0.56962284, 1.03273635, -1.33337435, 1.5007422, 0.98081402, -0.86641879, -1.57990824, 1.02885278, 2.42141497, -0.9817812, 1.12192465, 3.09238859, 1.52569957, -2.63549746, 1.2693471, 2.71939271, 0.20101296] @@@ Birds
[1.71201269, -1.69246873, -1.80422455, -1.8068986, -1.15606121, 1.66829309, 1.85010639, 0.69639522, -1.19235535, 0.67168216, -0.76334864, 1.67488759, -0.47147747, -1.71323819, -0.86868469, -0.31217201, 0.11714659, 0.16065765, 2.38039338, -0.12066344, -1.0616657, -1.56560669, 0.51495406, -0.90891665, -1.79116134] @@@ Birds
[-0.18582126, -1.16250509, -0.33919004, -1.00731573, -1.1586769, 0.58722656, 0.93809041, 0.54318219, -1.01464562, 0.00701652, -0.095942, 1.24513529, 0.20952992, 0.49374617, -0.07789783, 0.53433144, 1.24778412, 2.05074221, 2.68786823, 0.51671397, 0.69907652, -0.24398304, 1.05899371, 0.50817609, 1.16256323] @@@ Birds
[-0.64481176, -0.28047736, 0.42461188, 0.08850792, -0.40845262, -0.88799597, 0.4374159, 0.41468358, -0.17536438, -0.67792594, -0.59895567, 0.15622272, 0.04102274, -0.09654628, -1.1875079, -0.25741957, -0.62568968, -0.36508734, 0.50874959, -0.27572863, -0.07816355, -1.23499321, 0.01420259, -0.35941301, -0.64425987] @@@ Birds
[0.57723357, -1.22903376, -1.04051002, -1.31411003, -0.9901996, 1.11274391, 0.92401304, 0.32607668, -1.67717903, 0.03831186, -0.51101067, 0.46782991, -1.02097536, -0.33364895, -0.61489449, -0.71136083, 0.50849193, 0.12681795, -0.12813587, -1.45147363, 0.20276757, -0.41919031, 0.66218991, -0.583941, -0.8911883] @@@ Birds
[0.13072314, -1.57922555, -1.13418769, -1.7002258, -1.28866989, 0.07047723, 0.65192366, 1.62655199, -1.81904831, -0.11623532, -0.18354034, 1.51305378, -0.23129963, -0.40103116, -0.82538902, -0.72415774, 0.93291229, 0.33784375, 0.79828014, -1.06367171, -0.26247508, -1.10871537, -0.10362931, -0.97909655, -1.4207435] @@@ Birds
[-0.49869321, 0.02884574, 1.48230388, 0.94505373, -0.54343101, 0.83777184, 0.39466882, 0.92479204, -0.13270101, -0.00548021, 0.79252575, 0.24830468, 0.09116309, 0.32067412, 0.18822939, -0.0118024, -0.50111206, -0.26453246, -0.416043, -0.62996475, -1.00397724, -1.01657188, -0.77792036, -1.23631142, -1.18098535] @@@ Birds
[-0.51416935, -1.22441825, -0.56252799, -0.9482109, -1.26043312, -0.07274992, 0.86335782, -0.01792961, -1.18783187, -0.96687854, -1.40915019, -1.25775432, -3.29832391, -1.54361409, -3.18480596, -2.58330098, -2.52043174, -2.49797203, -1.1859975, -3.03181326, -0.48391534, -1.73258422, 0.35321678, -0.02341112, 0.61768242] @@@ Birds
[-0.25396048, -1.61286647, -1.4168653, -1.85192511, -1.18168318, 0.57118965, 1.89185056, 0.50082011, -1.22983692, -0.333056, 0.33747577, 1.01238952, -1.08441687, -0.10596025, -1.31599705, 0.21084372, 0.3420976, -0.40037684, 0.14114469, -1.68379241, 0.22393191, -1.50899308, -0.6942636, -2.03974994, -0.60990196] @@@ Birds
[-0.35992701, -0.99490645, -0.35714546, -0.67054153, -0.90396415, 0.24520121, 0.8934483, 0.66290945, -0.724317, -0.16699082, 0.35979536, 1.56020179, -0.5814824, 0.21968643, -1.02965647, 0.37471093, 0.91859558, -0.30390047, 0.10977662, -1.98865933, -0.47906874, -1.71648127, -0.45491503, -1.69631141, -1.60493459] @@@ Birds
[-0.64287572, -0.94833886, -0.02726606, -0.66016526, -1.01324667, -1.15080561, 0.96624539, 0.56774832, -1.59834671, -0.09924006, -0.0393785, 0.49449966, 0.57330516, 1.15812708, 0.27471961, -0.01243677, 0.51937393, 0.52154167, 0.15343482, -0.11591165, 0.19215342, -1.34178645, -0.56518881, -1.19016803, -0.68883222] @@@ Birds
[-0.25052117, -0.42561146, 1.01301112, 0.37442027, -0.78546807, 1.03278939, 0.81264566, 0.62371273, -0.36652152, -0.84186824, 0.33699559, -0.40573029, -0.27348419, -0.81286868, -0.2778585, -0.20795179, 0.01220469, 0.56041336, -0.04626479, 0.1851326, -0.48330516, 0.58153034, 0.41300035, 0.75756553, -0.10974327] @@@ Birds
[0.1860355, -1.35855421, -1.1739475, -1.55924434, -1.07631432, 0.32823374, 0.85243765, 0.09358776, -2.52501652, -0.81907276, -1.28889086, 0.39192903, -1.10228113, -1.09907218, -1.58172084, -1.06174257, -0.15291654, -0.37017822, 0.37822057, -2.01528271, -1.03766841, -1.60241575, 0.37037981, -0.53134108, -2.29707368] @@@ Birds
[-0.43243817, -0.43774069, 0.17194046, -0.44189087, -0.44377609, 0.4986412, 0.35084333, -0.47898579, -1.51512483, -0.27622634, -0.49845058, -1.8958188, -1.12768455, -1.0602108, -1.45593605, -1.88021345, -1.70919893, -1.38238374, -1.89298467, -1.53849817, -1.409173, -0.69354658, -1.02314639, -1.38840914, -0.72765344] @@@ Birds
[-0.07676988, -0.96539992, 0.16387073, -0.5201256, -1.0824123, -0.07940971, 0.88089186, 1.29723497, -1.42328109, -0.54275682, 0.01888022, 1.3294106, -0.15836965, -0.04892963, -0.66007683, -0.52901133, 0.21440414, -0.26291917, -0.12051507, -0.22852439, 1.79723993, 2.04144018, 3.24427732, 1.97088022, 0.57290247] @@@ Birds
[0.06404374, -1.14228999, -0.35644696, -0.9878386, -1.06524874, 0.64927878, 0.92499344, 0.77782276, -1.54571262, -0.69509413, -0.87358572, 1.24016772, 0.22027252, -0.41864635, -0.65724362, -0.17399549, 0.12258595, 1.08869357, 2.05519745, 0.17806425, -0.01811441, -1.34724933, 0.77970198, 0.40188115, 0.62873752] @@@ Birds
[-0.71082807, -0.8733196, 0.0052602, -0.75643207, -0.86282889, -1.33582569, 0.90088751, 0.2629197, -1.42649961, -0.03583911, 0.28910902, 0.06534944, 0.03860886, 0.21986256, 0.67875868, 1.21508811, 0.05436975, -0.32322069, 0.04712832, 0.25646931, 0.19751094, -0.37317126, 0.08508179, 0.01012142, 0.41416154] @@@ Birds
[-0.57608452, -0.86714045, -0.56918307, -0.63043553, -0.72015925, 0.13094836, 1.10153784, -0.11142986, -0.42046305, -0.16973756, -0.37212115, 1.0162607, -1.28201488, -0.73936786, 0.07688535, -0.58357864, -1.51631864, -1.29859065, -1.09060131, -1.24463575, -0.44941193, -1.77129479, -0.88727816, -1.74726251, -1.18713649] @@@ Birds
[0.467531248, -1.32238309, -1.57091036, -1.46848546, -1.0381065, 0.457359194, 0.761397528, -0.0161481203, -2.05988592, -0.603639927, -1.08406117, 2.08511104, -0.46980968, -2.30324902, -1.96631149, -2.32564915, -0.887919544, -0.00185231818, 0.581445155, 0.00828197579, 1.25643578, -0.513124508, -0.37229379, -1.44134246, 0.610856765] @@@ Birds
[-0.44901893, -1.15144462, -1.16045676, -1.13673152, -0.85110421, -0.29765826, 0.70740664, 0.34208351, -1.55759184, 0.31755831, -1.61617954, 0.33937146, -0.29574167, -0.91491869, -1.30121193, -1.47291335, -0.48131822, -0.51031676, 0.18186198, -0.90755568, 0.50981942, -0.71962635, 0.34117968, 0.10823476, 0.5456221] @@@ Birds
[0.81840851, -1.16569299, -1.21174334, -1.32060942, -0.96453713, 1.2105496, 0.55409109, -1.15217916, -2.81183422, -1.27618812, -1.19004067, 0.12269201, -1.06211672, -1.37842829, -1.59760769, -0.04545445, -0.12172088, 0.06690513, 0.15171819, -1.35940195, -0.06496249, -0.84322729, 0.84806105, -0.36803887, -0.40543152] @@@ Birds
[-0.16709646, -0.93124056, -0.5109598, -0.76754935, -0.95708457, 0.07974557, 0.55677731, 0.03263399, -1.42087025, -0.23851765, 0.03197945, 1.55606056, -1.49779656, -0.78463335, -0.04512386, 0.62665656, 1.29936243, 0.97201449, 1.12389572, -1.33439821, -0.06152965, -0.98710733, -0.05888603, -0.01776059, 0.36073519] @@@ Birds
[-0.502449853, -0.172555113, 0.738648417, 0.448895776, -0.52645481, 0.276506311, 0.315162246, -0.00164933077, -1.0536369, -0.871487978, 0.109936221, -0.445997774, -1.54473244, -0.824849164, -0.947406336, -0.621448405, -1.10621576, -0.863995246, -1.29551355, -1.42282132, -0.752128977, -1.38112173, -1.35590311, -1.96454798, -1.14514446] @@@ Birds
[0.96816919, -1.30683342, -1.41335571, -1.28541615, -1.025908, 1.22859748, 1.21710022, 0.03789928, -1.26678912, 0.54543086, -0.86819931, 1.75014695, 1.17315912, 1.08653311, 0.34211735, -0.32522866, -0.45292881, -0.74440265, 1.96669583, 1.49423436, 2.07623636, -0.47558062, -0.92374906, -1.24954538, -0.11757236] @@@ Birds
[1.95197034, -1.30249777, -1.45732044, -1.29478182, -1.0143408, 1.68125838, 1.21228627, -0.02154826, -1.28132925, 0.58174277, -0.83132347, 1.77479577, 1.17319145, 0.98657291, 0.34573408, -0.20915119, -0.460189, -0.58582138, 2.12256412, 1.37705504, 2.03674528, -0.4736999, -0.87094733, -1.03493943, -0.12806878] @@@ Birds
[2.48065608, -1.51971295, -1.66493534, -1.83941911, -1.09789193, 1.86804737, 1.4089146, -0.56516871, -2.69772551, -1.20965544, -1.1982901, -0.23158391, -1.32040589, -1.24740223, -1.57597196, -0.91008301, -0.86419983, -0.4384302, 0.18721881, -1.01310279, -0.30497569, -0.85130242, 0.79512173, -0.44054804, -0.76811043] @@@ Birds
